C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_041.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_041.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_041.jpg,0,1,0,30.18902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_118.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_118.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_118.jpg,0,1,0,30.18997
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_196.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_196.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_196.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_275.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_275.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_275.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_353.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_353.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_353.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_428.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_428.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_428.jpg,-0.15,1,0,30.18476
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_505.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_505.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_505.jpg,-0.181821,1,0,30.1846
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_583.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_583.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_583.jpg,0,1,0,30.18928
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_659.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_659.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_659.jpg,0,1,0,30.19006
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_733.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_733.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_733.jpg,0,1,0,30.19021
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_807.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_807.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_807.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_879.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_879.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_879.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_45_950.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_45_950.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_45_950.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_018.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_018.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_018.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_093.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_093.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_093.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_168.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_168.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_168.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_243.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_243.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_243.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_312.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_385.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_385.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_385.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_454.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_454.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_454.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_523.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_523.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_523.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_591.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_591.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_591.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_661.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_661.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_661.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_753.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_753.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_753.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_830.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_830.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_830.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_908.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_908.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_908.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_46_987.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_46_987.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_46_987.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_070.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_070.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_070.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_150.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_150.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_150.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_232.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_232.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_232.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_311.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_311.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_311.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_389.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_389.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_389.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_463.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_463.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_463.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_557.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_557.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_557.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_644.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_644.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_644.jpg,0,1,0,30.19007
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_718.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_718.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_718.jpg,0,1,0,30.18994
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_806.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_806.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_806.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_894.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_894.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_894.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_47_974.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_47_974.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_47_974.jpg,0,1,0,30.19055
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_055.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_055.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_055.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_135.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_135.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_135.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_212.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_212.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_212.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_290.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_290.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_290.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_366.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_366.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_366.jpg,0,1,0,30.19043
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_443.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_443.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_443.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_526.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_526.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_526.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_603.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_603.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_603.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_681.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_681.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_681.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_755.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_755.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_755.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_829.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_829.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_829.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_903.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_903.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_903.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_48_976.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_48_976.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_48_976.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_048.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_048.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_048.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_119.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_119.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_119.jpg,0,1,0,30.19046
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_192.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_192.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_192.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_269.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_269.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_269.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_349.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_349.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_349.jpg,0,1,0,30.19041
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_421.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_421.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_421.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_496.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_496.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_496.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_577.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_577.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_577.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_656.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_656.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_656.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_728.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_728.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_728.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_815.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_815.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_815.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_887.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_887.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_887.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_49_959.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_49_959.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_49_959.jpg,-0.1,1,0,30.18773
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_046.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_046.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_046.jpg,-0.2658501,1,0,30.1736
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_129.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_129.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_129.jpg,-0.0149403,1,0,30.18986
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_213.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_213.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_213.jpg,0,1,0,30.18993
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_292.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_292.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_292.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_371.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_371.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_371.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_447.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_447.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_447.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_537.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_537.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_537.jpg,0,1,0,30.19039
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_616.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_616.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_616.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_697.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_697.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_697.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_773.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_773.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_773.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_844.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_844.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_844.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_50_932.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_50_932.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_50_932.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_028.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_028.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_028.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_096.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_096.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_096.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_165.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_165.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_165.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_233.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_233.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_233.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_312.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_395.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_395.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_395.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_471.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_548.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_548.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_548.jpg,-0.1,1,0,30.18773
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_628.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_628.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_628.jpg,-0.3,1,0,30.1692
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_705.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_705.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_705.jpg,-0.1267896,1,0,30.18973
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_780.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_780.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_780.jpg,0,1,0,30.18896
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_856.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_856.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_856.jpg,0,1,0,30.18993
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_51_935.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_51_935.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_51_935.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_013.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_013.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_013.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_090.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_090.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_090.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_162.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_162.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_162.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_236.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_236.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_236.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_308.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_308.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_308.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_388.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_388.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_388.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_48_52_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_48_52_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_48_52_471.jpg,0,1,0,30.19023
